0.236,0.427514,-0.810021,0,3.623,-6.86459,0,15.3517,-29.0872,0
0.237,0.431144,-0.816901,0,3.63835,-6.89368,0,15.3517,-29.0872,0
0.238,0.43479,-0.823809,0,3.6537,-6.92276,0,15.3517,-29.0872,0
0.239,0.438452,-0.830746,0,3.66905,-6.95185,0,15.3517,-29.0872,0
0.24,0.442128,-0.837713,0,3.6844,-6.98094,0,15.3517,-29.0872,0
0.241,0.44582,-0.844708,0,3.69975,-7.01002,0,15.3517,-29.0872,0
0.242,0.449528,-0.851733,0,3.71511,-7.03911,0,15.3517,-29.0872,0
0.243,0.453251,-0.858786,0,3.73046,-7.0682,0,15.3517,-29.0872,0
0.244,0.456989,-0.865869,0,3.74581,-7.09729,0,15.3517,-29.0872,0
0.245,0.460742,-0.872981,0,3.76116,-7.12637,0,15.3517,-29.0872,0
0.246,0.464511,-0.880122,0,3.77651,-7.15546,0,15.3517,-29.0872,0
0.247,0.468295,-0.887292,0,3.79186,-7.18455,0,15.3517,-29.0872,0
0.248,0.472095,-0.894491,0,3.80722,-7.21364,0,15.3517,-29.0872,0
0.249,0.47591,-0.901719,0,3.82257,-7.24272,0,15.3517,-29.0872,0
0.25,0.47974,-0.908976,0,3.83792,-7.27181,0,15.3517,-29.0872,0
0.251,0.483586,-0.916263,0,3.85327,-7.3009,0,15.3517,-29.0872,0
0.252,0.487446,-0.923578,0,3.86862,-7.32998,0,15.3517,-29.0872,0
0.253,0.491323,-0.930923,0,3.88397,-7.35907,0,15.3517,-29.0872,0
0.254,0.495214,-0.938296,0,3.89933,-7.38816,0,15.3517,-29.0872,0
0.255,0.499121,-0.945699,0,3.91468,-7.41725,0,15.3517,-29.0872,0
0.256,0.503044,-0.953131,0,3.93003,-7.44633,0,15.3517,-29.0872,0
0.257,0.506981,-0.960592,0,3.94538,-7.47542,0,15.3517,-29.0872,0
0.258,0.510935,-0.968082,0,3.96073,-7.50451,0,15.3517,-29.0872,0
0.259,0.514903,-0.975601,0,3.97608,-7.5336,0,15.3517,-29.0872,0
0.26,0.518887,-0.983149,0,3.99144,-7.56268,0,15.3517,-29.0872,0
0.261,0.522886,-0.990726,0,4.00679,-7.59177,0,15.3517,-29.0872,0
0.262,0.5269,-0.998332,0,4.02214,-7.62086,0,15.3517,-29.0872,0
0.263,0.53093,-1.00597,0,4.03749,-7.64994,0,15.3517,-29.0872,0
0.264,0.534975,-1.01363,0,4.05284,-7.67903,0,15.3517,-29.0872,0
0.265,0.539036,-1.02133,0,4.06819,-7.70812,0,15.3517,-29.0872,0
0.266,0.543112,-1.02905,0,4.08355,-7.73721,0,15.3517,-29.0872,0
0.267,0.547203,-1.0368,0,4.0989,-7.76629,0,15.3517,-29.0872,0
0.268,0.551309,-1.04458,0,4.11425,-7.79538,0,15.3517,-29.0872,0
0.269,0.555431,-1.05239,0,4.1296,-7.82447,0,15.3517,-29.0872,0
0.27,0.559569,-1.06023,0,4.14495,-7.85355,0,15.3517,-29.0872,0
0.271,0.563721,-1.0681,0,4.1603,-7.88264,0,15.3517,-29.0872,0
0.272,0.567889,-1.076,0,4.17566,-7.91173,0,15.3517,-29.0872,0
0.273,0.572073,-1.08392,0,4.19101,-7.94082,0,15.3517,-29.0872,0
0.274,0.576271,-1.09188,0,4.20636,-7.9699,0,15.3517,-29.0872,0
0.275,0.580485,-1.09986,0,4.22171,-7.99899,0,15.3517,-29.0872,0
0.276,0.584715,-1.10787,0,4.23706,-8.02808,0,15.3517,-29.0872,0
0.277,0.588959,-1.11592,0,4.25241,-8.05717,0,15.3517,-29.0872,0
0.278,0.59322,-1.12399,0,4.26777,-8.08625,0,15.3517,-29.0872,0
0.279,0.597495,-1.13209,0,4.28312,-8.11534,0,15.3517,-29.0872,0
0.28,0.601786,-1.14022,0,4.29847,-8.14443,0,15.3517,-29.0872,0
0.281,0.606092,-1.14838,0,4.31382,-8.17351,0,15.3517,-29.0872,0
0.282,0.610413,-1.15657,0,4.32917,-8.2026,0,15.3517,-29.0872,0
0.283,0.61475,-1.16478,0,4.34452,-8.23169,0,15.3517,-29.0872,0
0.284,0.619102,-1.17303,0,4.35988,-8.26078,0,15.3517,-29.0872,0
0.285,0.62347,-1.18131,0,4.37523,-8.28986,0,15.3517,-29.0872,0
