t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.222262,0.003000809507167508,-0.010090521106116246,0.027543596489220248,0.9930069755569523,0.08427024306238587,0.04191357881475168,-0.07126655288113977,0.0656993960589802,-0.1854545609760432,0.4549458526134423,1.12881154178491,0.7513578137463238,-0.9999993256855707,1.151564571729214,-2.751781214853455,4.871715429131033,-0.6531986328394068,0.9613612628657686,7.523476542294457e-07,4.771380783471079,4.771381466618599,4.771381703886312,4.771380393782416,0.9997898505935406,2.1019410816189853e-05,0.0821241857813384,0.999790698394901,2.098646771456756e-05,0.08003371853911523,0.9997915461211785,2.0953595749858853e-05,0.08173322183984831,0.99979665083974,2.0645608770292368e-05,0.0006754762942084812,0.999801422452835,2.0275196361241667e-05,0.08016363591618031,0.9998067321180851,2.0157136224970883e-05,0.08002531270676426,0.9998121295041031,2.0055564560930916e-05,0.08013224258155524,0.9998303575505395,1.826294385189507e-05,0.0007069347678552818,0.9998446537312988,1.625392836833743e-05,0.08001595019383817,0.9998597691510012,1.4608452648126551e-05,0.08000323454737676,0.9998753006717443,1.302206111971804e-05,0.0800042084122034,0.9998922985549925,1.1515398248276715e-05,0.0008665608494918834,0.9999042016597777,1.0072543019210793e-05,0.07999942835901239,0.9999172856401647,8.673731063871762e-06,0.07999625126091273,0.9999313974028851,7.185001386181276e-06,0.07999676420600067,0.9999480435864117,5.318004872481352e-06,0.0013689757245571024,0.9999572640414263,4.516443052680271e-06,0.07999509177859425,0.9999687515507658,3.3669512614540565e-06,0.07999324108871328,0.9999819601750757,1.999899803384316e-06,0.07999397622935338,0.9999991396794965,9.642142905054767e-08,0.0412844704447941
0.244488,0.00473826828242426,-0.014877252227223735,0.03886833357650295,0.9906357266942372,0.09677010548574658,0.05036381911803359,-0.08209681128416478,0.0912942559182192,-0.24661609397779163,0.5632253852977994,1.1142934436441638,0.7727251841927779,-0.9999993089637704,1.3321931460691938,-3.128213366728004,4.720158564794224,-0.6713947685526608,0.9487409263061892,1.5427595177299915e-06,4.799712688759283,4.79971186287523,4.7997125361429624,4.799712076394085,0.9997688230735352,2.1027520005415986e-05,0.08196119379474462,0.9997697094695415,2.098892535943681e-05,0.08003371019302839,0.9997705957071008,2.0950414077624613e-05,0.08186878383783594,0.9997759773379565,2.0673501783513185e-05,0.0011151760703138158,0.9997811248645226,2.0297588312427893e-05,0.08016677672594419,0.9997865156077578,2.0216510327267292e-05,0.08002585233366262,0.9997919790668881,2.0150437214996363e-05,0.08015037771404965,0.9998117459392091,1.861161133038469e-05,0.0011417783254164156,0.9998283138938425,1.6339837456373285e-05,0.08001642696385057,0.9998450635111943,1.4705639806895666e-05,0.08000341182279279,0.9998620828506434,1.3217821100955995e-05,0.0800046621874719,0.9998801497169085,1.2148838083966859e-05,0.001283590789997724,0.999893852350592,1.0349309185575204e-05,0.07999975601636704,0.9999084259073286,8.859732836103937e-06,0.07999639427939946,0.9999239618005686,7.435602316351125e-06,0.07999695836499025,0.9999417970345723,6.2465518393972025e-06,0.001668814620457463,0.9999525267712025,4.737270223700047e-06,0.07999520300688315,0.9999653197319596,3.431818806288387e-06,0.07999326747982802,0.9999799247829877,2.0353920879523922e-06,0.07999399306673015,0.9999990386181048,1.0106139162525408e-07,0.040200651556990694
0.266714,0.007089439306502596,-0.021116699753517217,0.052562779763296895,0.9879211399563853,0.10909335255590501,0.05904352481003725,-0.09286722161270528,0.12090379559681359,-0.3161442686861993,0.6681363906770994,1.0993709152569564,0.7938120530038493,-0.9999992746741486,1.5085222360411719,-3.498377838450185,4.555737475096717,-0.6893469649376491,0.9357765675251485,2.153824344808726e-06,4.828044240835688,4.828042135915127,4.828043307536611,4.828043617603548,0.9997477843496807,2.1038723854489184e-05,0.08180552428295858,0.9997487181313195,2.0991338221945798e-05,0.08003368780574292,0.9997496516519612,2.0944055139711337e-05,0.08199801352606098,0.9997553079277371,2.0669410219366764e-05,0.0018603397147131744,0.9997608107076708,2.0314156851812987e-05,0.08016819365451246,0.9997662544539719,2.0261153785865933e-05,0.08002628411097717,0.9997717580825631,2.0220984325062474e-05,0.08016870629246232,0.9997930809000609,1.866503914812776e-05,0.0018860052120439753,0.9998119464260407,1.6367467801875593e-05,0.08001652930618039,0.9998303042859751,1.475922521920033e-05,0.08000350759653606,0.9998487502679186,1.3332582724754301e-05,0.0800049469331917,0.9998677938496517,1.2355867256787223e-05,0.0020210782871271215,0.9998833390737896,1.0513276802510643e-05,0.07999995437892306,0.9998994201840821,9.005723246505106e-06,0.07999650993371951,0.999916324858888,7.636941680595291e-06,0.07999712242643026,0.9999350886266358,6.708407936433609e-06,0.0023569535010818767,0.9999476214023085,4.905368894055449e-06,0.07999528726346115,0.9999618304300182,3.4893019414222683e-06,0.07999329035115407,0.9999778555191756,2.069263812023307e-06,0.0799940100259255,0.9999989294617354,1.0915636944553772e-07,0.03850366190796718
0.28894,0.010142498531537104,-0.028993290491214265,0.06854888278088862,0.9848648090365983,0.12123394505938485,0.06794806758513931,-0.10356976206161529,0.15443245406191505,-0.3938997786315461,0.7693929464041391,1.0840493784581327,0.8146107738861706,-0.9999992268029014,1.6803630575783097,-3.861851182936774,4.378515596535999,-0.707048956382939,0.9224726344092992,2.791999601453562e-06,4.856375613212061,4.856372251228729,4.8563740117110825,4.856375047028082,0.9997267310707192,2.1053278961601997e-05,0.08165793529093064,0.9997277242502735,2.0993881046095533e-05,0.08003365172967243,0.9997287170371999,2.0934614761167797e-05,0.08211986353588523,0.9997346505141276,2.0657413609686975e-05,0.003033376251401365,0.9997404843362022,2.0326371468611704e-05,0.08016812846802923,0.9997459605055571,2.029394841487232e-05,0.08002662858619007,0.9997514857513108,2.027233125233353e-05,0.08018724262010789,0.9997744712368256,1.8609663235353164e-05,0.0030594822231323447,0.9997955888640598,1.635756198079147e-05,0.08001637832065045,0.9998155273173068,1.4776968668203655e-05,0.08000353401681602,0.9998353658025424,1.33844653762445e-05,0.08000508972552452,0.9998554287535933,1.2365096058299147e-05,0.0031924085453815146,0.9998727417727489,1.0597301040633492e-05,0.08000005337072903,0.9998903085852986,9.111598783497494e-06,0.07999659661466665,0.9999085419924293,7.782866458798496e-06,0.07999724835609799,0.9999282047375511,6.883889084749077e-06,0.0035073433594131863,0.9999426043902812,5.017012027295448e-06,0.0799953406943785,0.9999582923740775,3.538055940657432e-06,0.0799933090003815,0.9999757539078229,2.1016113527265946e-06,0.07999402717078936,0.9999988049443561,1.2451737930840705e-07,0.03575355220992755
0.311166,0.013983451510924103,-0.0386882507894268,0.0867422498345226,0.981468527543924,0.13318595873003197,0.07707267400278052,-0.11419645254621771,0.19178047433556455,-0.47973390574096,0.8667105400815377,1.0683343943430275,0.8351137994058208,-0.9999991647474681,1.847521848749245,-4.218199411911086,4.188587634838861,-0.724494436614028,0.9088337830143525,3.5587048937456196e-06,4.884706881471125,4.884702162880775,4.884704637426406,4.884706390429342,0.9997056596193049,2.1071451414244654e-05,0.08151931859102833,0.9997067275419389,2.0996708334550716e-05,0.08003360216715791,0.9997077948972571,2.092213994287217e-05,0.08223321124365474,0.9997140049961647,2.0645517962815697e-05,0.004774705712735557,0.9997201491415645,2.03351946376818e-05,0.08016679063347061,0.9997256435634719,2.0316942085116135e-05,0.08002690160024811,0.9997311779030168,2.030784829409806e-05,0.08020599956652841,0.9997559425935175,1.8528643308128924e-05,0.0048014927569419085,0.9997792642018498,1.6324662209943058e-05,0.08001606986915133,0.9998007590958997,1.4768221407207489e-05,0.0800035081123078,0.9998219712096088,1.3394592933592503e-05,0.0800051353182592,0.9998431246380134,1.2304115579883068e-05,0.004933584135750533,0.9998621080234713,1.0633749277593639e-05,0.08000009030882375,0.9998811237874022,9.184797896308471e-06,0.07999665913106001,0.9999006592376095,7.882754819753353e-06,0.07999734112181786,0.9999212774893766,6.927248174390069e-06,0.005238302366149521,0.9999375167412463,5.087649034844094e-06,0.0799953705198809,0.9999547136947202,3.5786793572949463e-06,0.07999332357159084,0.9999736213582917,2.132549531098974e-06,0.07999404457202691,0.999998646966215,1.579781410425541e-07,0.03125014651973788
0.333392,0.018696038860303802,-0.05037939466782637,0.1070521866162209,0.9777342879245995,0.14494358776418634,0.08641242832211808,-0.12473935957425927,0.2328437928558728,-0.5734882860481513,0.959806764256669,1.0522316641712497,0.8553136856151233,-0.9999990856511193,2.009801115846963,-4.566980117956366,3.9860807676351175,-0.7416771618844443,0.8948648086273268,4.533591901890052e-06,4.913038083982073,4.9130318067602134,4.913035168494499,4.913037667723105,0.9996845660939396,2.1093525365357032e-05,0.08139052868782072,0.9996857275739288,2.0999968010087388e-05,0.08003353934081271,0.9996868882491783,2.090664807878605e-05,0.08233699796890209,0.9996933706963903,2.063429977448109e-05,0.0072363529549534155,0.9996998079899697,2.0341151594783852e-05,0.08016434130899465,0.999705312054142,2.0331509329980524e-05,0.08002711454275298,0.9997108481494554,2.0329753561288745e-05,0.08022496287043106,0.9997374944674031,1.8448126114448976e-05,0.007263635163770641,0.999762986792384,1.627740946592235e-05,0.08001566444806046,0.9997860183123807,1.4740783518970336e-05,0.08000344485838727,0.999808592386244,1.3378823364711607e-05,0.08000512094006092,0.999830899247688,1.222539032547524e-05,0.007394634064969364,0.9998514647443194,1.0643279151988175e-05,0.08000009086776837,0.9998718900914159,9.233695986310955e-06,0.07999670359964384,0.9998927101915542,7.949046055303995e-06,0.07999740943344333,0.9999143605158178,6.9169735588715995e-06,0.007692198114753696,0.9999323849574882,5.131783758182338e-06,0.07999538414373826,0.9999511012641003,3.612430620050712e-06,0.0799933345117453,0.999971459202794,2.1621554976728034e-06,0.07999406228487861,0.9999984048783751,2.4208783991588896e-07,0.02498956327593836
0.355619,0.024361639565537083,-0.06424090725768328,0.12938175206942346,0.9736642802645533,0.15650114828341277,0.09596227543689131,-0.13519060110636585,0.27751395653397287,-0.6749947225682481,1.0484020381474144,1.035747027976924,0.8752030951472246,-0.9999989848867746,2.167000915947774,-4.907744669479226,3.7711556234104036,-0.758590994348128,0.8805706091432098,5.809115952893848e-06,4.941369242320029,4.9413610901428076,4.941365582611173,4.941368893858432,0.9996634462831152,2.111981082435682e-05,0.08127223474623527,0.9996647237626767,2.100381125208204e-05,0.08003346361494237,0.9996660001098386,2.088813933974483e-05,0.08243038166210113,0.9996727479527098,2.0622743680456023e-05,0.0105702734160192,0.9996794635209709,2.0344468998815743e-05,0.08016091055128259,0.9996849735102444,2.033854389755901e-05,0.08002727538356054,0.9996905086031549,2.0339546300611932e-05,0.08024409090787096,0.9997191213016235,1.837316577949663e-05,0.010597694898203745,0.9997467659513185,1.6220841065444833e-05,0.08001519864470856,0.99977131789666,1.4700415720726779e-05,0.08000335559978693,0.999795244854523,1.3347531721065267e-05,0.08000507208823585,0.9998187516520706,1.214759561729163e-05,0.01072646301035714,0.9998408269457734,1.0637798546037338e-05,0.08000007037481922,0.9998626247138843,9.265377531566558e-06,0.07999673547332496,0.9998847176750519,7.992516502294782e-06,0.0799974615286579,0.9999074721615985,6.888354219398948e-06,0.011016121862771278,0.9999272255643317,5.159393156374824e-06,0.0799953868093816,0.9999474606597879,3.640604312319134e-06,0.07999334229938895,0.9999692688353998,2.1903673941220463e-06,0.0799940803083163,0.9999980167146857,3.881636894308347e-07,0.021611417064747354
0.377845,0.031059172762569132,-0.080443124623082,0.15362782944452222,0.9692608909765673,0.16785308172515767,0.10571702389635763,-0.145542351388052,0.32567806831733537,-0.7840750469582428,1.132220351126278,1.0188864622149316,0.8947747994966746,-0.9999988557724268,2.318920168792326,-5.240040467961447,3.544007050592521,-0.7752299345740838,0.8659561515222313,7.516974711632152e-06,4.969700369530168,4.9696898745357565,4.969695849171794,4.969700080020612,0.9996422956338932,2.115064922207887e-05,0.08116481795758489,0.9996437153640104,2.1008398666306492e-05,0.08003337556915946,0.9996451335058282,2.086660401044794e-05,0.0825128447464058,0.9996521380647476,2.0609887962183873e-05,0.01490793433768908,0.9996591183515747,2.0345169396191033e-05,0.08015661273136894,0.9996646349023935,2.0338607850840372e-05,0.08002738962724996,0.9996701703313462,2.033827180861916e-05,0.08026331958192859,0.9997008187160604,1.8302585563110308e-05,0.014935025169746574,0.9997306079852476,1.6157966070888113e-05,0.08001469489296764,0.9997566667395776,1.4651157082265766e-05,0.08000324838059883,0.9997819377373074,1.3307117215644471e-05,0.08000500479160232,0.99980667549321,1.2076158860676811e-05,0.015059747707812283,0.999830202921566,1.0624024207312409e-05,0.08000003761475473,0.9998533394811445,9.285232739787424e-06,0.07999675904040293,0.999876696472222,8.021202829942742e-06,0.07999750385658658,0.9999006157954606,6.8563661378284274e-06,0.015338379240964239,0.9999220488116751,5.176752656651974e-06,0.07999538183951499,0.9999437963446168,3.6643151711030105e-06,0.07999334734697384,0.9999670518404246,2.2169949752647425e-06,0.07999409858832805,0.9999974968699966,5.198446890817884e-07,0.02285234591976418
0.400071,0.03886499863031652,-0.09915231106249593,0.17968121407725618,0.964526701376319,0.1789939581505207,0.1156713490026982,-0.15578684574364723,0.3772187619111627,-0.900541031347481,1.2109900232983395,1.001656076684474,0.9140216805544823,-0.9999986886989347,2.465357989493354,-5.563413253553563,3.30486467409543,-0.79158816264536,0.8510264271498743,9.86287582690059e-06,4.998031473936839,4.998017945987476,4.9980259257404684,4.998031234626639,0.9996211092181938,2.1186415699317803e-05,0.08106832770011374,0.9996227014608241,2.1013903186337914e-05,0.08003327602904371,0.9996242914791958,2.0842026632371687e-05,0.08258423739009393,0.9996315430220425,2.059504270511767e-05,0.0203260079800162,0.9996387752255282,2.0343126046514512e-05,0.08015155602739413,0.999644302869689,2.0332032704598837e-05,0.08002746101079201,0.9996498436512181,2.0326680128117892e-05,0.08028256689164272,0.9996825846691008,1.823404695964604e-05,0.020352160489733127,0.9997145173316153,1.609065363219699e-05,0.08001416742403133,0.9997420709644024,1.4595775175339578e-05,0.08000312872681563,0.9997686763207284,1.326141657894858e-05,0.08000492870043979,0.9997946637519758,1.2011741234227007e-05,0.020470330704726817,0.9998195971617677,1.0605759798307925e-05,0.07999999758848089,0.9998440423188297,9.297162314798596e-06,0.07999677748235937,0.9998686557900803,8.040682141590688e-06,0.07999754104338988,0.999893788873918,6.826921542583363e-06,0.020732892611098667,0.9999168611051533,5.18770652174944e-06,0.0799953712516882,0.9999401118838912,3.684460725601862e-06,0.07999334998121993,0.9999648098817854,2.2419586392084975e-06,0.07999411711308778,0.9999968810466147,6.158233819539775e-07,0.02661540090972676
0.422297,0.047852819050106216,-0.12053043501824226,0.20742671821756412,0.959464486153703,0.1899184794587679,0.1258197959746183,-0.16591638532303635,0.4320142061207606,-1.0241943514126453,1.2844444784490425,0.9840621105391655,0.9329367311509953,-0.9999984694850662,2.606115031899918,-5.877409441122807,3.0539932296635732,-0.8076601070074861,0.8357863790768506,1.3186358556833649e-05,5.026362561078237,5.0263449608015796,5.026355752420303,5.0263623640648305,0.999599881700425,2.1227517768805737e-05,0.08098249469019962,0.9996016809506132,2.102051021091776e-05,0.0800331660606586,0.9996034770909071,2.0814388288671707e-05,0.08264475954332397,0.9996109653098124,2.0577712230128786e-05,0.026792856041157845,0.9996184371303801,2.0338095148116468e-05,0.08014584764702948,0.9996239838838926,2.031898579624782e-05,0.08002749198330861,0.9996295383273421,2.0305323876015175e-05,0.08030173652696258,0.9996644191766256,1.816549247523507e-05,0.026817283451038086,0.9996984972161547,1.6020115460655562e-05,0.0800136256309729,0.9997275348145817,1.4536149820717047e-05,0.08000300038090959,0.999755463626952,1.3212693776476367e-05,0.08000484948072836,0.9997827102542403,1.1953497735493957e-05,0.026925646472309123,0.9998090119774908,1.0585184276829313e-05,0.07999995315650893,0.9998347384031643,9.30391566542359e-06,0.0799967930915986,0.9998606011113849,8.054678695516045e-06,0.07999757626378454,0.9998869869039869,6.8019699310858634e-06,0.027165320876573744,0.9999116665031048,5.194602048493422e-06,0.0799953562450789,0.9999364101395111,3.7017443802178748e-06,0.0799933504508439,0.9999625445826396,2.265299145828602e-06,0.07999413591753685,0.9999961960620019,6.84984612899597e-07,0.03192227308306866
0.444523,0.05809357869297954,-0.14473494474082219,0.23674329312905307,0.954077211750235,0.20062148249405476,0.13615678316265284,-0.17592334178898653,0.4899381390517396,-1.1548266013741175,1.3523230244231752,0.9661109267668885,0.9515130539816034,-0.9999981764029346,2.7409948290610395,-6.181578460908963,2.7916926569266023,-0.8234405769304414,0.8202407682684465,1.8077225038859072e-05,5.054693634765313,5.054670339862829,5.054685242680631,5.054693473228918,0.9995786073096743,2.127439075070104e-05,0.08090678619444114,0.999580652534977,2.102841563613936e-05,0.08003304693807323,0.9995826934229992,2.0783667907985423e-05,0.08269489916643771,0.9995904078051311,2.05575046812199e-05,0.03409821049083902,0.9995981073933566,2.0329737023503217e-05,0.08013959635043966,0.9996036843691337,2.0299514758865335e-05,0.08002748404221793,0.9996092637060674,2.027462127471028e-05,0.08032072093441761,0.9996463237846143,1.8095392011276303e-05,0.0341199544384729,0.9996825500461439,1.5947170010719717e-05,0.08001307595593479,0.9997130612583172,1.447355626445312e-05,0.08000286586614129,0.9997423013602527,1.3162266699249628e-05,0.08000477039302342,0.9997708100037731,1.190025046709103e-05,0.0342146691110504,0.9997984484168554,1.0563560635430833e-05,0.07999990596681086,0.9998254310009309,9.307402233373342e-06,0.07999680749705967,0.9998525354857093,8.065625675497445e-06,0.07999761164977533,0.9998802051446705,6.781759316365684e-06,0.03442337962560369,0.9999064676222603,5.198880844536382e-06,0.07999533751848512,0.9999326934270774,3.716712433722925e-06,0.07999334894124663,0.9999602574642379,2.2871184016614195e-06,0.07999415506012449,0.999995460031348,7.360306538043123e-07,0.038230614210302466
0.466749,0.06965536719809864,-0.17191854486384514,0.2675041685646712,0.9483680346623774,0.21109794201929644,0.14667660529199725,-0.18580016192463208,0.550859932103578,-1.2922193610161354,1.414371635572099,0.9478090037255278,0.9697438575596784,-0.999997774615616,2.869805108988899,-6.475475058540624,2.518297909493856,-0.8389250434509453,0.8043939027378254,2.5623088472105542e-05,5.083024697695998,5.0829930470559015,5.0830142678365595,5.08302456590293,0.9995572798187391,2.1327490935293873e-05,0.08084048256724718,0.9995596147124056,2.1037822571419184e-05,0.08003292009476354,0.999561943579877,2.0749843122106965e-05,0.08273534925563511,0.9995698737336639,2.0534071467176978e-05,0.041797905018721875,0.9995777897603644,2.0317632992204407e-05,0.08013291318043723,0.9995834107899253,2.0273579208399817e-05,0.08002743798641589,0.9995890288074784,2.0234898589025498e-05,0.08033940432926209,0.9996283011278109,1.802265680335287e-05,0.041815995962582765,0.9996666776549233,1.5872391220532376e-05,0.08001252296968525,0.9996986523964334,1.4408861883749667e-05,0.08000272688616766,0.9997291904719626,1.3110888290021148e-05,0.08000469326785224,0.999758959137221,1.1850866552121881e-05,0.041893420537467425,0.9997879067889555,1.0541627899956694e-05,0.0799998569747597,0.9998161220649208,9.308936010171558e-06,0.07999682185056523,0.9998444603941429,8.07509156646565e-06,0.07999764862163948,0.9998734393093532,6.765835317284227e-06,0.04206363153694833,0.9999012661854367,5.201436823636604e-06,0.07999531546619056,0.9999289636378669,3.7297892105280373e-06,0.07999334558898125,0.999957949922133,2.307542104764144e-06,0.07999417460794636,0.9999946852363679,7.747949800696059e-07,0.04498657469451615
0.488976,0.08260332309868665,-0.20222897503638915,0.2995770095945259,0.9423402997105226,0.22134297350778023,0.15737343668713547,-0.19553937212134267,0.6146446832075491,-1.4361443138274812,1.4703437309801073,0.9291629204344364,0.9876224461491876,-0.99999720511272,2.992359040904086,-6.758661455075669,2.234178375940738,-0.8541102970449143,0.7882490304363552,3.7987567928846116e-05,5.111355751827739,5.111311079917017,5.111342629436545,5.11135564504066,0.9995358925310742,2.1387287664761515e-05,0.08078275616190082,0.9995385657747726,2.1048937632961178e-05,0.08003278707082614,0.9995412306889117,2.0712890965312715e-05,0.08276692364065387,0.9995493666582813,2.0507075382579883e-05,0.049256133439797,0.9995574884583447,2.03013020197776e-05,0.08012591090136123,0.9995631697143746,2.0241075550644105e-05,0.08002735412801643,0.9995688423877174,2.0186419761012014e-05,0.08035766592999781,0.9996103546028742,1.794652493670355e-05,0.04926996091296613,0.9996508814592557,1.5796195667535786e-05,0.08001197001001228,0.9996843097373664,1.4342659067045997e-05,0.08000258459732541,0.9997161314965851,1.3058975377521974e-05,0.08000461909293836,0.9997471547646434,1.180437257758347e-05,0.04932821155204806,0.9997773869665569,1.0519822398437118e-05,0.07999980673818688,0.9998068126501167,9.30941480412928e-06,0.07999683696720072,0.9998363763158955,8.084078247346891e-06,0.07999768812707415,0.9998666858016103,6.7535077429637195e-06,0.049456294804477136,0.9998960633543776,5.202831059108446e-06,0.07999529029667443,0.9999252223319154,3.741305951354131e-06,0.07999334049388085,0.9999556232216991,2.3267004340664614e-06,0.07999419462895033,0.9999938802112563,8.050251116559473e-07,0.051565752857696816
0.511202,0.09699954012867627,-0.2358087917151527,0.3328240905954342,0.9359975383614112,0.23135183564320408,0.16824133438112782,-0.20513358265875153,0.6811533377638969,-1.5863634131515782,1.5200009398215337,0.910179327248367,1.005142196203589,-0.9999963607949097,3.1084762927471683,-7.030709093395698,1.9397365949435168,-0.8689961832327836,0.7718068001763468,5.992933847378282e-05,5.1396867986112245,5.1396201514135385,5.139670006888544,5.139686712970838,0.9995144382756047,2.1454255469561655e-05,0.08073273983421915,0.9995175038067546,2.1061968017981383e-05,0.0800326494710382,0.9995205579003733,2.0672788538386647e-05,0.08279048465753035,0.9995288904713369,2.047618694445593e-05,0.05585349809987461,0.9995372082384545,2.028021989019849e-05,0.08011870247080526,0.9995429678557313,2.020185864334523e-05,0.0800272324889457,0.9995487129800542,2.012940766316224e-05,0.08037538348137101,0.9995924880864777,1.7866516396437463e-05,0.05586316440137412,0.9996351625634061,1.571889584970463e-05,0.0800114195728114,0.9996700343835482,1.427535381827364e-05,0.08000243979066272,0.9997031247510463,1.3006745538862408e-05,0.080004548362731,0.9997353947467565,1.176001788681073e-05,0.05590341523069066,0.9997668885611982,1.0498405358730255e-05,0.07999975558754129,0.9997975032030271,9.309447089690214e-06,0.0799968534262302,0.9998282830951509,8.093220744596112e-06,0.07999773080450223,0.9998599416905157,6.744111094584156e-06,0.05599233059221665,0.9998908599333445,5.203421033092731e-06,0.07999526210439536,0.9999214708086996,3.7515232158627755e-06,0.07999333372859141,0.9999532785030162,2.3447186829437124e-06,0.07999421518807365,0.9999930510131931,8.291980632825024e-07,0.05741993023861224
0.533428,0.1129029764794855,-0.27279515408230404,0.3671024859403834,0.9293434673224182,0.2411199322539273,0.17927424087493374,-0.21457549155327632,0.7502428330834342,-1.7426290871522323,1.5631138381602394,0.8908648779555602,1.0222964985969474,-0.9999950287957693,3.217983492008045,-7.2911990227638785,1.6354051294086045,-0.8835909755351063,0.7550606682607646,0.00010347947789716037,5.168017839140782,5.167909684282226,5.167995849589199,5.168017771549503,0.9994929094084601,2.1528867144649276e-05,0.0806895791138983,0.9994964266851244,2.1077121630200247e-05,0.08003250896021542,0.9994999283867075,2.0629513665836603e-05,0.0828068884820211,0.9995084493740042,2.0441097332645056e-05,0.06124331536639978,0.9995169543956486,2.025384280584568e-05,0.08011139880785093,0.9995228120931722,2.015576255910134e-05,0.08002707299673446,0.9995286489204596,2.0064059594567697e-05,0.08039243696342804,0.9995747056671563,1.778241932145368e-05,0.061249567603827604,0.9996195218298983,1.564073350778882e-05,0.08001087355724601,0.9996558271590549,1.420722449327764e-05,0.08000229301252276,0.999690170453658,1.2954297388250473e-05,0.08000448128188663,0.9997236774407112,1.1717306045287108e-05,0.06127551364721708,0.9997564110249448,1.0477536253436148e-05,0.07999970372347649,0.9997881937630497,9.309439977415005e-06,0.07999687164173024,0.9998201801784743,8.102916676713685e-06,0.07999777709009712,0.9998532045503058,6.737140209962577e-06,0.061333512156435795,0.9998856564951172,5.203438227388504e-06,0.07999523091296153,0.9999177101608979,3.7606478017732912e-06,0.07999332534585771,0.9999509167900131,2.3617130030429865e-06,0.07999423634542184,0.9999922019632603,8.490499328253115e-07,0.062254472351890314
0.555654,0.1303693673824313,-0.31331961461734403,0.40226427629376804,0.9223819880429992,0.250642812875752,0.19046598588076266,-0.2238578873088975,0.8217662530716083,-1.904684452326617,1.5994626162729935,0.8712260424556546,1.0390785987620625,-0.9999927288442076,3.3207122382988428,-7.5397166104303945,1.321636386137514,-0.8979323110125422,0.737979573329207,0.00020606498276771521,5.196348874252853,5.196147460313878,5.1963191291546424,5.196348822274644,0.9994712978201433,2.1611588316865283e-05,0.08065246735896021,0.9994753320701139,2.109461501054119e-05,0.0800323673489975,0.9994793453411749,2.0583045532608035e-05,0.08281694844846745,0.999488047848857,2.0401525147193733e-05,0.06541728630417827,0.9994967327589035,2.0221636745176705e-05,0.08010410613512829,0.9995027094717229,2.0102621449288132e-05,0.08002687568260149,0.9995086583617959,1.9990558663664517e-05,0.08040871227361537,0.9995570114459937,1.7694221162550977e-05,0.0654210838926699,0.9996039599294729,1.5561900425358917e-05,0.0800103334214622,0.9996416886983363,1.4138460718634724e-05,0.0800021446442451,0.9996772687980912,1.2901655566944728e-05,0.08000441787862332,0.9997120014991239,1.1675941587361135e-05,0.06543703402410618,0.9997459537116078,1.045731333701697e-05,0.07999965127079028,0.9997788841034894,9.309659560379855e-06,0.07999689191128265,0.9998120667709869,8.113407487363556e-06,0.07999782728536857,0.9998464723036458,6.732246660074914e-06,0.06547352837566471,0.9998804534608219,5.2030342951905015e-06,0.07999519670079305,0.9999139413155097,3.768845388227258e-06,0.07999331538403548,0.9999485390012935,2.377788719617322e-06,0.07999425815548966,0.9999913361208493,8.658424108926787e-07,0.06605389417155273
