t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.214672,0.003763974776400307,-0.006451569878237832,0.033745318089770056,0.9946374274921597,0.06891559595694847,0.04982921776592715,-0.05885640098873661,0.06769716384506091,-0.11161406464142355,0.2820510352674801,1.1267491702305756,1.082397044854592,-0.999995537244131,0.8270538065647707,-1.2618986998482697,-1.6674712105677847,-1.020423569762955,10.088085363663142,-0.00015456863154281075,0.5000073920763695,4.761394852718453,4.7613941725042555,0.5001355190551241,0.9997781686394349,2.2180960826468763e-05,0.08260147558948566,0.9997792397989088,2.2137151828053763e-05,0.0800535822320379,0.9997803110282841,2.2093488269825708e-05,0.08121310126212693,0.9997825951009163,2.197785564103361e-05,0.0008226290805461853,0.9997848502555965,2.1851505143461445e-05,0.08040341294609085,0.9997875511263741,2.1841262677948166e-05,0.08004738609072191,0.9997902731463839,2.1835774444650743e-05,0.08040646480633039,0.9998104880552954,1.9817666602896743e-05,0.0008472966895851892,0.9998282764814465,1.752988974534919e-05,0.08001936408231965,0.999845524359893,1.573373902434194e-05,0.08000556585329843,0.9998627284548323,1.4055233414526553e-05,0.08000512706971497,0.9998801868760077,1.2603263516345956e-05,0.0009908798432859793,0.9998945858795188,1.0932136176462157e-05,0.0799997696628087,0.999909428209334,9.394565093186729e-06,0.07999681801563431,0.9999248898549528,7.839592735189944e-06,0.07999676964672314,0.9999415531174929,6.300653632659516e-06,0.001384734660392115,0.9999533128101371,4.943670328711807e-06,0.07999491692812978,0.9999663376513293,3.5942875337648615e-06,0.07999333863372501,0.9999807990754914,2.1052415016187883e-06,0.07999363316838196,0.9999991082944204,1.006658872725482e-07,0.04015197474663747
0.236139,0.005400876458581707,-0.009130101156982548,0.03941669544420215,0.9923334683902792,0.08103782633290499,0.06256432407578369,-0.0692304985948113,0.08545169676692328,-0.13870350166798154,0.24625509034915524,1.1048435291225907,1.2989600330012263,-0.999998855400502,1.2645582439142549,-1.8318934518551362,0.1885204383611188,-1.1835316640452005,7.624990559310788,-3.936729680634268e-05,1.6673372367579118,4.78872650006957,4.78872650006957,1.667370042838586,0.9997559848836295,2.218375580539501e-05,0.08245690693956538,0.9997570982330285,2.2141565880384466e-05,0.08005361063680098,0.9997582114803131,2.2099547971075724e-05,0.08129012701451073,0.9997606108056037,2.1984295312515152e-05,0.0010569951875170269,0.9997629871075617,2.1863148034749556e-05,0.08041494062549952,0.9997656867698662,2.186435650784231e-05,0.08004791924798971,0.9997684039471787,2.1869199205232798e-05,0.08045614895032718,0.9997907463007213,1.974175457409647e-05,0.0010826552494494841,0.9998107753703416,1.7501111104876087e-05,0.0800191302519508,0.9998297957132184,1.5728646674595907e-05,0.08000554898624844,0.9998486405291205,1.4087925711743723e-05,0.08000520684117783,0.9998675852368571,1.2601639150486428e-05,0.0012251084822972184,0.9998835686413718,1.101723814698476e-05,0.07999987493795951,0.9998999327085356,9.495500798428708e-06,0.07999690328018687,0.9999169247910819,7.965063870881458e-06,0.07999686908572565,0.9999351567996578,6.396317835038449e-06,0.0016065664318743221,0.9999482700329985,5.042777138627855e-06,0.07999496744415392,0.9999626940061346,3.643645194647407e-06,0.07999335888288008,0.9999786612091374,2.137866354106791e-06,0.07999364643419012,0.9999990043735418,1.0392087858742188e-07,0.03939289157034941
0.257606,0.007517034966102284,-0.012519806471942193,0.044750522402167335,0.9894787344348054,0.09301110413463391,0.07731418482095483,-0.07939322244725171,0.11259822676893447,-0.178029132409467,0.2503020970889329,1.079436413253508,1.4626472621024094,-0.9999997005063,2.3011874908989305,-3.1683610225441607,5.0382445994201,-1.2621401537639796,0.9136695148153798,1.1033529383434971e-06,4.816047271136679,4.816058380009498,4.816058413835806,4.816046385502206,0.99973379685428,2.2188029349587497e-05,0.08231798245272698,0.9997349522222491,2.214601077947506e-05,0.08005361672579181,0.9997361072519552,2.2104228358003687e-05,0.08136491236188972,0.9997386227480771,2.1988057526611106e-05,0.0013297046229348935,0.9997411154340446,2.1871673517132766e-05,0.08042291567861096,0.9997438054115043,2.1881358361984804e-05,0.08004835476118827,0.9997465102319419,2.1893715236778206e-05,0.08050654343063951,0.9997711202572818,1.9626043439563038e-05,0.0013568381727620035,0.9997933196132482,1.745575709339565e-05,0.08001877726466562,0.9998140888722966,1.5706840921743994e-05,0.0800054920198763,0.9998345426633042,1.409786581633351e-05,0.0800052330731701,0.9998550441989228,1.2541037934414201e-05,0.0014994573646232138,0.999872491135662,1.1077505709776937e-05,0.07999994995651594,0.9998903517935841,9.580914951457624e-06,0.07999697712762543,0.9999088498977201,8.074893361726339e-06,0.07999695867759438,0.9999287230732149,6.433726443018511e-06,0.001873844955675214,0.9999431410255494,5.129007449009105e-06,0.07999501097330233,0.999959005854525,3.688151609581356e-06,0.07999337669924463,0.9999764921891701,2.169019967243888e-06,0.07999365927615405,0.9999988966629539,1.0771058787020835e-07,0.038559162159467385
0.279074,0.010449989870073837,-0.01705757451521526,0.05129643688433966,0.9860953791575058,0.10473331761664585,0.09302297830702735,-0.0894067068267107,0.16199828846049896,-0.24604498535228322,0.3584591225433512,1.0523417928864447,1.4822611921172775,-0.9999996768203973,2.686387936357261,-3.5494055376121643,4.808583122460331,-1.2787370474766047,0.8902764048577984,8.848639422184473e-07,4.84338635099811,4.843390185664702,4.843390299883558,4.843385727830345,0.999711601966974,2.219488730603693e-05,0.08218446173641984,0.9997128011498847,2.2151072364384343e-05,0.08005359858470329,0.9997139996783991,2.210757355591983e-05,0.08143757468076064,0.9997166299175382,2.199283053889475e-05,0.001733490292838412,0.9997192376407367,2.187779330795296e-05,0.08042762131159843,0.9997219124878935,2.1892923610711983e-05,0.08004871618043334,0.9997246002700053,2.1909961936627812e-05,0.08055763155802793,0.999751499553995,1.96207032867355e-05,0.0017606692832901453,0.9997759169819439,1.740263130437551e-05,0.08001836682763591,0.999798415631494,1.5673240802576518e-05,0.08000540584470676,0.9998204417422379,1.4100921066268265e-05,0.08000524350214788,0.9998424455040749,1.2598694847853836e-05,0.0019010390095008155,0.9998613582230964,1.113291256565262e-05,0.08000001922885988,0.9998806974906712,9.654302912878484e-06,0.07999704249700111,0.9999006707397358,8.179157984416957e-06,0.07999704647349908,0.999922108415946,6.614657268843666e-06,0.002255281677001408,0.9999379306667404,5.210358808917492e-06,0.07999505126984205,0.9999552779533641,3.7279011608387412e-06,0.07999339182222737,0.999974293318867,2.1988703030674655e-06,0.07999367180595868,0.9999987834562278,1.1320672618615072e-07,0.03744535857421004
0.300541,0.014532649212046885,-0.023143678944075704,0.060112081790986996,0.9822343512316438,0.11613351737701459,0.10891675293353384,-0.09932685771450471,0.2196675267595837,-0.3222407986964305,0.4616859581827899,1.0248908836135298,1.5013729374646065,-0.9999996578248423,3.061461751543575,-3.921375704078826,4.5567568436245685,-1.294900941606104,0.8665918140597121,7.792502893754119e-07,4.87072076989633,4.870721917352772,4.870722133610862,4.870720336779181,0.9996893965891166,2.2205377857308043e-05,0.08205630223783722,0.9996906438543979,2.215729548679053e-05,0.08005355363147239,0.9996918900729601,2.210960543910453e-05,0.08150795636449608,0.9996946325090111,2.1997408527084428e-05,0.002389060564804807,0.9996973557227911,2.1881917945540664e-05,0.08042924359718226,0.9997000131715029,2.1899316390622484e-05,0.08004902051446447,0.9997026822070582,2.1918062947203323e-05,0.08060930845544732,0.9997318241777251,1.9675376269982173e-05,0.0024154701341674314,0.9997585736768448,1.7343305098968323e-05,0.0800179093302521,0.9997827853034212,1.5630328072682496e-05,0.08000529581882684,0.999806344470592,1.4097271645915432e-05,0.08000523865018688,0.9998297272210511,1.271828302382683e-05,0.002552251967081331,0.9998501761865803,1.1182036516082532e-05,0.08000008067597679,0.9998709807989395,9.716691731691922e-06,0.07999710037521565,0.9998923952080314,8.275531704380072e-06,0.07999713091549943,0.9999152409466979,6.867469248079389e-06,0.002881300379413185,0.9999326465586742,5.284108066265192e-06,0.07999508637563703,0.9999515149148415,3.7630385227299527e-06,0.07999340402035202,0.9999720657486445,2.227570222473981e-06,0.07999368411589827,0.9999986607719199,1.2268430786335516e-07,0.03572732057628063
0.322008,0.019940223094189306,-0.030951658074489442,0.07108649459619112,0.9778986282827598,0.12720499608986074,0.12498477608456429,-0.10914195273926723,0.2853885512266249,-0.4064217715478097,0.5595067876800762,0.9970929807252179,1.519976240865683,-0.9999996410965173,3.425661813987452,-4.283506258005333,4.283147103410985,-1.3106264411615178,0.8426161731686528,7.589382316360713e-07,4.898054046036575,4.898053565444201,4.89805389485638,4.898053743000227,0.999667176598625,2.2219990491523797e-05,0.08193356592695412,0.9996684788992791,2.2164955118746425e-05,0.08005348036145983,0.9996697796648438,2.2110408116252598e-05,0.08157568610138066,0.9996726331145154,2.1999394495810673e-05,0.0033941449203203997,0.9996754714978711,2.1884224920045644e-05,0.08042794999152154,0.9996781123223818,2.1900849121132402e-05,0.08004928024134632,0.9996807638425053,2.1918364552871264e-05,0.08066143159154765,0.999712131665147,1.969251257800869e-05,0.003420176469768781,0.9997412969217251,1.727675511986824e-05,0.08001740088909522,0.9997672060579439,1.5579245477437715e-05,0.08000516475924493,0.9997922620779611,1.408239263098744e-05,0.08000520772643145,0.999816936273305,1.279094774597674e-05,0.003554050486684964,0.9998389583684166,1.1217818163756594e-05,0.08000012489301812,0.9998612125167967,9.76828214283415e-06,0.07999715092325943,0.9998840369462042,8.358261827202252e-06,0.07999720727727684,0.9999081809279426,7.0600187552289485e-06,0.0038636507211688596,0.9999273015319776,5.3450266965638875e-06,0.0799951130980613,0.9999477211277258,3.7937871157144756e-06,0.07999341322867515,0.9999698104985554,2.2552500891024786e-06,0.07999369625639974,0.9999985203073641,1.4046455579465516e-07,0.033005476463201316
0.343475,0.026843082757224187,-0.04065069214537027,0.08409858316717278,0.973091544439937,0.13794134367202104,0.14121614386654519,-0.11884035881146901,0.3589279327914491,-0.498376674935106,0.6514539810223685,0.9689574953273363,1.5380648542887383,-0.9999996248042353,3.778238045934868,-4.635027651583438,3.988212512355377,-1.325908205803286,0.8183560493585574,7.875305287698867e-07,4.925386871732365,4.925385115232155,4.925385560210989,4.925386660435757,0.9996449373857093,2.22392129158353e-05,0.08181649193708669,0.9996463045812433,2.217431803591451e-05,0.08005337743084638,0.9996476696265847,2.2110038259067708e-05,0.08164027035470975,0.9996506337933759,2.1999321139435076e-05,0.0048711451511396575,0.9996535866582595,2.188483961147413e-05,0.0804239628184889,0.9996562146484219,2.1897673959873916e-05,0.08004950485991798,0.999658852838398,2.1911004107294394e-05,0.0807138122437343,0.9996924672646923,1.9664400454682066e-05,0.004897252931072397,0.9997240936408851,1.720328083992719e-05,0.08001684715887164,0.9997516849799795,1.5521077964382955e-05,0.08000501539981458,0.9997782067475013,1.4055330459857854e-05,0.08000514871906551,0.9998041288672833,1.2807406021810521e-05,0.00502888058440012,0.9998277195442309,1.1238824185774104e-05,0.08000014969159099,0.9998514027264708,9.809790325948027e-06,0.07999719478060684,0.9998756114640901,8.425482114009759e-06,0.07999727385528509,0.9999010055031847,7.175424757944222e-06,0.005324709792814129,0.9999219096392618,5.391892715880708e-06,0.07999513042386094,0.9999439006210431,3.820506682726021e-06,0.0799934194505101,0.9999675284904446,2.2820081108303336e-06,0.07999370826696613,0.999998341556888,1.7875047614797238e-07,0.028685767229499174
0.364942,0.035406415385207814,-0.05240524947270038,0.09901731922619261,0.9678167876582409,0.14833645220590191,0.15759978883438125,-0.1284105422310583,0.4400361403115968,-0.5978777598470897,0.7370697532828298,0.9404939531678719,1.5556326706808679,-0.9999996078981567,4.118443628860632,-4.97517206267432,3.672494510599845,-1.3407410409299152,0.7938190987325169,8.404638476290676e-07,4.952719475185405,4.952716545581589,4.952717100390996,4.952719329608271,0.9996226738503722,2.2263535337026583e-05,0.08170544304323729,0.9996241189403015,2.2185640941824e-05,0.08005324363521517,0.9996255610939581,2.21085326266705e-05,0.08170112939170103,0.9996286361214373,2.199767193859607e-05,0.006963544780482543,0.9996317028066223,2.1883851637283745e-05,0.08041755409582509,0.9996343247974635,2.1889850958380197e-05,0.08004970207088755,0.9996369568562719,2.1895982126142863e-05,0.08076620531365275,0.9996728621249296,1.960513976279676e-05,0.0069899552901057215,0.9997069696054391,1.7124035445993113e-05,0.08001625906467844,0.9997362279409945,1.545703898501708e-05,0.08000485075565744,0.9997641890295481,1.4017717953126271e-05,0.08000506599179888,0.9997913438429563,1.2785024326993274e-05,0.007119422448472992,0.9998164722936009,1.1247250629958884e-05,0.0800001577535557,0.9998415601840666,9.842542404097424e-06,0.07999723315666014,0.9998671329976984,8.478466391799652e-06,0.07999733156654326,0.999893772747228,7.232755956713119e-06,0.007404674803247004,0.999916483342967,5.426296294769798e-06,0.07999513893776768,0.9999400569742302,3.8436468128940805e-06,0.07999342273702861,0.9999652206057391,2.307884705519943e-06,0.07999372016581097,0.999998071372678,2.701842099656512e-07,0.023070710049048773
0.38641,0.04578987896990684,-0.06637473200403127,0.11570196873770389,0.962078396710298,0.1583845206806507,0.17412448865920785,-0.1378410786430701,0.5284476105388534,-0.7046807942779135,0.8159079427406971,0.9117119915083822,1.572673747344295,-0.9999995898557477,4.44554094081949,-5.303178943460941,3.3366188531550276,-1.355119903693223,0.7690133396235596,8.990176487727894e-07,4.980051953177221,4.980047826381844,4.980048477207624,4.980051854821625,0.9996003803952711,2.2293455101141063e-05,0.08160084664769723,0.9996019197659325,2.219917436903455e-05,0.08005307802439393,0.9996034551804435,2.2105913514616006e-05,0.08175764592467302,0.9996066414119197,2.1994709517596006e-05,0.00982796081274047,0.9996098214723711,2.1881334251104648e-05,0.08040904409850014,0.9996124474088738,2.1877388589706414e-05,0.08004987848026786,0.9996150836454545,2.187321081740255e-05,0.08081829997784849,0.9996533339289115,1.9528196017924687e-05,0.009854656775379776,0.9996899292455355,1.7040359903586764e-05,0.08001564787942357,0.9997208395751209,1.5388365873509846e-05,0.08000467383401073,0.9997502169642704,1.3972065277688702e-05,0.08000496601692839,0.9997786024613287,1.274138162771647e-05,0.009981400059993567,0.9998052259908146,1.1246302786345642e-05,0.08000015322597133,0.9998316920354164,9.868148650109751e-06,0.0799972675492637,0.999858613108175,8.519889523335869e-06,0.07999738260063392,0.9998865185687326,7.254178495354125e-06,0.010256821603033168,0.9999110325741108,5.450768856158671e-06,0.07999513980279487,0.9999361932944223,3.863679807920379e-06,0.0799934231570716,0.9999628878069027,2.3327988364029043e-06,0.07999373192415901,0.9999976525791159,4.1879356215238854e-07,0.02018149180346958
0.407877,0.058147260040832247,-0.08271312294158202,0.13400236084035172,0.9558807578864834,0.16808005948747987,0.19077887507208005,-0.14712066288879302,0.6238809455441078,-0.8185252193864639,0.8875358208857791,0.8826213558662765,1.5891823137124357,-0.9999995705563522,4.758807515963775,-5.618300591896822,2.9812958752818384,-1.3690399044441235,0.7439469619306602,9.474824490836515e-07,5.007384353560672,5.007378914612527,5.0073796395201144,5.007384288899554,0.9995780509141526,2.2329481118478217e-05,0.08150313255093401,0.9995797045999397,2.2215165992693623e-05,0.08005287999732197,0.9995813529876664,2.2102192776999648e-05,0.08180922419886498,0.9995846508608435,2.199055107627585e-05,0.013618711020996656,0.9995879441031222,2.18773692489006e-05,0.08039880328286862,0.9995905871326981,2.186027617560251e-05,0.08005004019403636,0.9995932410966697,2.184254878477521e-05,0.08086971636006138,0.9996338919349902,1.944199392137647e-05,0.013645458970853012,0.9996729757866721,1.6953458863349232e-05,0.08001502308482734,0.9997055233723119,1.531620280907903e-05,0.08000448734705361,0.9997362961766879,1.3920787582496879e-05,0.0800048549220058,0.9997659141674949,1.2688293833656961e-05,0.013768265734680709,0.9997939870876548,1.1238903159773277e-05,0.08000013996122825,0.9998218038291136,9.888206302842174e-06,0.07999729947713889,0.9998500604571485,8.552651026549643e-06,0.07999742943803842,0.9998792625529355,7.25601579707591e-06,0.014032518546240998,0.9999055648220379,5.467752072978902e-06,0.07999513417306173,0.9999323122404676,3.88105395463503e-06,0.07999342077568027,0.9999605312295616,2.356577341044996e-06,0.07999374347744412,0.999997097685696,5.548934198962872e-07,0.02119131215025426
0.429344,0.0726261370049761,-0.1015686389986683,0.1537591957271868,0.9492286014119792,0.17741789465678473,0.207551442972348,-0.15623811875471835,0.7260392380763943,-0.9391344252591401,0.9515359081199566,0.8532318967260593,1.6051527750329386,-0.9999995502165531,5.057542005199002,-5.919807750486882,2.6073198460823126,-1.382496307839523,0.7186282519073928,9.720581995237057e-07,5.0347167025830055,5.034709748387397,5.034710517435674,5.034716661582783,0.999555678776769,2.2372137383607073e-05,0.08141267329437876,0.9995574707373502,2.223386258950114e-05,0.08005264935715772,0.9995592556130906,2.20973745758417e-05,0.08185534959914403,0.9995626655967462,2.1985264097197948e-05,0.018459898646955995,0.9995660720267661,2.187207635621801e-05,0.08038725287448348,0.9995687486185021,2.1838514196003074e-05,0.08005019341436584,0.9995714372702243,2.180382644533791e-05,0.08092000919031417,0.9996145410854264,1.935084956385503e-05,0.018486252119704203,0.9996561114773331,1.6864309338955374e-05,0.08001439196659055,0.9996902818350677,1.5241537244088765e-05,0.08000429357096983,0.9997224303347069,1.3865841980993431e-05,0.08000473758858626,0.9997532817161128,1.2632451382171288e-05,0.018603214017589336,0.9997827597768195,1.1227310835253127e-05,0.08000012096494045,0.9998118996985301,9.904130583492667e-06,0.07999733032068881,0.999841481144112,8.579313036452895e-06,0.07999747434738773,0.9998720140736023,7.2484793332051146e-06,0.018853068605245823,0.9999000855841796,5.479237858245984e-06,0.07999512297606243,0.9999284160693981,3.896171069637082e-06,0.0799934156433749,0.999958152104856,2.3791247056867188e-06,0.07999375479312872,0.9999964403071778,6.573785182116647e-07,0.024514555020206948
0.450811,0.08936755184531248,-0.12308338986549827,0.1748043913864205,0.942126997585903,0.18639317183100118,0.22443055966388795,-0.1651824086147082,0.834610524880544,-1.0662161468628049,1.0075077755820867,0.8235535662268118,1.6205797144361502,-0.9999995293491812,5.341070084602693,-6.206995187876229,2.215567470438948,-1.3954845341271778,0.6930655461782398,9.608302418226133e-07,5.06204901575983,5.062040237742602,5.062041013631143,5.062048990956502,0.9995332568118261,2.2421964942909347e-05,0.08132973452705457,0.9995352152270649,2.2255510285404676e-05,0.08005238631827126,0.9995371641560824,2.2091457008142117e-05,0.08189563827614303,0.9995406866686157,2.197892813056236e-05,0.024398268671565013,0.999544206381287,2.186564547895991e-05,0.08037486055324779,0.9995469364731984,2.1812145303691738e-05,0.08005034509375455,0.9995496804052405,2.1756864983739016e-05,0.08096867880693626,0.9995952844822346,1.925660319185234e-05,0.02442354312540221,0.9996393378078728,1.6773669460325483e-05,0.08001375988711544,0.9996751166521517,1.5165182915978887e-05,0.080004094323785,0.9997086216562286,1.3808678478262846e-05,0.08000461755955601,0.9997407045090322,1.2577207080697303e-05,0.024531975549144453,0.9997715466414573,1.1213135362244072e-05,0.08000009839025284,0.9998019826079698,9.917090560199142e-06,0.07999736125579136,0.9998328792221995,8.601921912527899e-06,0.07999751920441131,0.9998647766741097,7.237399492629114e-06,0.024762346583774658,0.999894598852866,5.486731313578674e-06,0.07999510688020829,0.9999245066899168,3.909379481132426e-06,0.0799934077924037,0.9999557516671693,2.400437686588916e-06,0.0799937658770742,0.9999957076221827,7.326849951171122e-07,0.029400024930415925
0.472278,0.10850569291527777,-0.14739304746267454,0.19696146870849676,0.9345813526478228,0.1950013599684687,0.24140447419902053,-0.17394264295941345,0.9492683668520703,-1.199462979818841,1.0550698148137325,0.7935964148220919,1.6354578940164366,-0.9999995087228423,5.6087502518672885,-6.479187208761677,1.8069955602057515,-1.408000160776253,0.667267187741225,9.047476421625705e-07,5.089381302797586,5.089370249995982,5.089370989836348,5.089381288681583,0.9995107772899273,2.247952189881485e-05,0.08125444197706583,0.9995129348741625,2.228035290235617e-05,0.08005209146260989,0.9995150797232709,2.208443281153421e-05,0.0819298688034874,0.9995187149993711,2.197166924462314e-05,0.031332447933519324,0.9995223480123964,2.1858368890665725e-05,0.08036212953997915,0.99952515518362,2.1781289578442497e-05,0.08005050373087226,0.9995279789145365,2.1701490704090816e-05,0.08101518945672304,0.9995761246839487,1.9159798285750634e-05,0.03135570395365223,0.9996226556907565,1.6682117116365102e-05,0.08001313071166061,0.9996600288623391,1.5087789812606873e-05,0.0800038910081325,0.9996948713437273,1.375031250130402e-05,0.08000449725483226,0.9997281805126045,1.2523996427707393e-05,0.031452171965556434,0.999760349172339,1.1197469118245643e-05,0.08000007370529605,0.9997920546010529,9.928006916923811e-06,0.07999739324452354,0.9998242572048609,8.622017338657472e-06,0.07999756547780898,0.9998575508240608,7.225850048871487e-06,0.031656316105980575,0.9998891075256297,5.491327236431193e-06,0.07999508633092045,0.9999205857145541,3.920975362764548e-06,0.07999339723684978,0.9999533310998368,2.4205673326129307e-06,0.07999377675872893,0.9999949188946212,7.887275614962759e-07,0.035439214290122555
0.493746,0.13016759152857107,-0.1746265275402516,0.22004597407730747,0.9265974043780494,0.2032382547737154,0.2584613268138256,-0.18250808980693792,1.069672553625477,-1.3385530144596038,1.0938609574318756,0.7633705879048298,1.6497822549690058,-0.9999994893004399,5.859979448730478,-6.7357430338731294,1.3826378906606576,-1.4200389243248253,0.6412414683391309,7.996117938999803e-07,5.116713570046469,5.116699585875811,5.1167002448037735,5.1167135626312685,0.999488231908499,2.254538142827881e-05,0.08118676849634249,0.9994906262456988,2.2308628463642466e-05,0.08005176565058088,0.9994930034338889,2.2076289382054774e-05,0.0819579920884751,0.9994967513213868,2.1963677984306368e-05,0.03893294771453845,0.9995004973445031,2.185066789329031e-05,0.08034958099400555,0.9995034089902554,2.174619336458905e-05,0.08005068053895878,0.9995063413685547,2.16375459818844e-05,0.0810589939227724,0.9995570643267254,1.9060357223349714e-05,0.03895307701741403,0.9996060656002606,1.659009049586986e-05,0.0800125071961679,0.9996450189965338,1.500986580531182e-05,0.08000368467908128,0.9996811799179944,1.3691425732861692e-05,0.0800043782508481,0.9997157072922476,1.2473220356906678e-05,0.039033864925911634,0.9997491681445146,1.1181027824443e-05,0.08000004787858098,0.9997821170221425,9.937578910400994e-06,0.07999742705393537,0.9998156164921091,8.640712751680449e-06,0.07999761428382576,0.9998503355563464,7.215267714424317e-06,0.039204454359480605,0.9998836137179625,5.493807667194926e-06,0.07999506160171782,0.9999166545066055,3.9312079486358416e-06,0.07999338397459764,0.9999508915086824,2.439591154343637e-06,0.07999378748016896,0.9999940875700742,8.313245470891181e-07,0.0421816787792449
0.515213,0.1544728349776761,-0.20490568613372243,0.24386593818391458,0.918181217440043,0.2110999818491532,0.27558915843783094,-0.19086818398943978,1.195469928860427,-1.4831505853780322,1.1235423273184508,0.7328863223925633,1.663547916489601,-0.9999994721350103,6.094198445062525,-6.976061988319414,0.9436012602075748,-1.431596721458383,0.6149965392023877,6.486191283786314e-07,5.144045821818758,5.144027939545449,5.1440284765641335,5.144045818321502,0.9994656117802803,2.262012821874194e-05,0.0811265405276776,0.9994682856813693,2.234056432959963e-05,0.08005140990222925,0.9994709364255426,2.2067008346232292e-05,0.08198012049426728,0.9994747961067845,2.1955214602318316e-05,0.04661821921164286,0.9994786542391626,2.1843105340402594e-05,0.08033773090376523,0.9994817016712954,2.1707318959992205e-05,0.08005089166256282,0.9994847764709872,2.156489756739261e-05,0.08109956213941037,0.9995381063853794,1.8957941345907763e-05,0.04663426035741595,0.999589567678117,1.649792214358469e-05,0.08001189129074987,0.999630087195556,1.493180097781609e-05,0.08000347611458204,0.999667547459192,1.3632458802536545e-05,0.08000426152980779,0.9997032825378819,1.2424754365725107e-05,0.04669666111692383,0.9997380038783787,1.116426613593833e-05,0.0800000215335013,0.9997721707011503,9.946320992276495e-06,0.07999746328505881,0.9998069577020127,8.658790096430596e-06,0.07999766645875174,0.999843129395932,7.206160414394835e-06,0.04682849200298979,0.9998781189900217,5.494727940875538e-06,0.07999503284058185,0.9999127142205819,3.940286023480226e-06,0.07999336798997449,0.9999484339117193,2.457596963051356e-06,0.07999379808969763,0.999993223155046,8.644150281671907e-07,0.04903354622203431
0.53668,0.1815332985194316,-0.2383450333141728,0.26822236942949684,0.9093391784765293,0.2185829995621544,0.2927759202570106,-0.1990125363120121,1.326295331109212,-1.6329071323565387,1.1437988082227004,0.7021539432895206,1.6767501727580933,-0.999999458210971,6.31089691553438,-7.199588430400334,0.49106077306699814,-1.44266960666275,0.5885402593464405,4.639504404202513e-07,5.171378061144164,5.171354829318837,5.171355214530633,5.171378059730595,0.9994429074262307,2.270435404954678e-05,0.0810734597695317,0.9994459093091657,2.2376372203643964e-05,0.08005102528133902,0.9994488798606317,2.2056564911071995e-05,0.08199650099293447,0.9994528495052497,2.1946601534750138e-05,0.05369418526585974,0.999456817866325,2.1836372837552195e-05,0.08032706334409453,0.9994600361272745,2.166554402081779e-05,0.08005116318649512,0.9994632930282961,2.1483442691117976e-05,0.0811364099409416,0.9995192542088976,1.885217648187592e-05,0.05370580283987682,0.9995731618126731,1.640586544390709e-05,0.08001128436305262,0.9996152333053173,1.4853890238721914e-05,0.08000326587820773,0.9996539737738525,1.3573685339469815e-05,0.08000414767385709,0.9996909042671204,1.2378270761431909e-05,0.05374978103222799,0.9997268564143313,1.1147464047415427e-05,0.07999999506426247,0.9997622161020614,9.954599088855403e-06,0.07999750240272856,0.9997982809169257,8.676785086975773e-06,0.07999772262691139,0.9998359308181788,7.19857775312658e-06,0.05384315710728263,0.9998726245064329,5.49448358873925e-06,0.07999500010640963,0.9999087658362376,3.9483843444663155e-06,0.07999334925644416,0.9999459592376687,2.4746740506640597e-06,0.07999380863833215,0.9999923324877364,8.906673096597525e-07,0.05536362379713592
